total cost: 2181.33999999998
7190 8030 0.1
7191 3436 0.31
7192 4027 0.58
7193 4668 0.34
7194 7023 0.03
7195 8271 0.03
7196 7421 0.34
7197 8559 0.11
7198 8416 0.16
7199 3570 0.06
7200 2224 0.04
7201 441 0.29
7202 1550 0.23
7203 3661 0.62
7204 6896 0.07
7205 503 0.75
7206 8215 0.29
7207 2257 0.45
7208 3380 0.16
7209 9330 0.21
7210 5267 0.09
7211 4661 0.17
7212 1344 0.04
7213 6896 0.26
7214 9298 0.1
7215 5288 0.17
7216 2735 0.16
7217 821 0.15
7218 4135 0.18
7219 9212 0.28
7220 2106 0.4
7221 4186 0.12
7222 4039 0.51
7223 2336 0.09
7224 5470 0.23
7225 9381 0.25
7226 6247 0
7227 1115 0.16
7228 5169 0.09
7229 3025 0.48
7230 3041 0.14
7231 6221 0.28
7232 7991 0.16
7233 1861 0
7234 4644 0.16
7235 8139 0.14
7236 9410 0.17
7237 1662 0.21
7238 8148 0.27
7239 90 0.43
7240 3550 0.04
7241 231 0.1
7242 1474 0.05
7243 9978 0.18
7244 8510 0.05
7245 4969 0.17
7246 2848 0.1
7247 5380 0.04
7248 6887 0.42
7249 5174 0.4
7250 1292 0
7251 5867 0.28
7252 5357 0.3
7253 5090 0.39
7254 9861 0.1
7255 8781 0.39
7256 9384 0.01
7257 5265 0.74
7258 1611 0.59
7259 1994 0.34
7260 9380 0.55
7261 4093 0.04
7262 9107 0.05
7263 7122 0.57
7264 8136 0.4
7265 9745 0.54
7266 1131 0.29
7267 3685 0.03
7268 5566 0.54
7269 8410 0.18
7270 1686 0.03
7271 680 0.02
7272 1238 0.26
7273 1292 0.18
7274 4491 0.31
7275 1844 0.18
7276 2727 0.11
7277 5892 0.21
7278 5420 0.53
7279 6696 0.22
7280 8402 0.06
7281 8106 0.21
7282 1486 0.04
7283 1591 0.11
7284 7588 0.23
7285 567 0.07
7286 971 0.01
7287 787 0.07
7288 5680 0.15
7289 1676 0.25
7290 8020 0.01
7291 6944 1.01
7292 1039 0.39
7293 8430 0.02
7294 2151 0.21
7295 6251 0.3
7296 443 0.14
7297 9966 0.15
7298 4453 0.41
7299 6601 0.31
7300 215 0.08
7301 9265 0.27
7302 952 0.58
7303 2997 0.12
7304 3538 0.19
7305 1732 0.33
7306 5623 0.06
7307 7197 0.73
7308 1285 0.2
7309 5797 0.34
7310 7071 0.13
7311 7912 0.29
7312 5238 0.03
7313 4654 0.17
7314 6402 0.18
7315 540 0.04
7316 7038 0.02
7317 8452 0
7318 6940 0.27
7319 7142 0.17
7320 7103 0.04
7321 4458 0.39
7322 2183 0.07
7323 9304 0.4
7324 6359 0.51
7325 3378 0.13
7326 2656 0.19
7327 6861 0.39
7328 9939 0.75
7329 831 0.15
7330 1341 0.81
7331 2275 0.18
7332 975 0.3
7333 2034 0.17
7334 3709 0.35
7335 8129 0.21
7336 744 0.22
7337 7508 0.28
7338 9950 0.06
7339 3774 0.09
7340 1233 0.31
7341 5935 0.17
7342 309 0.17
7343 2877 0.04
7344 2795 0.06
7345 5418 0.05
7346 3884 0.14
7347 1338 0.11
7348 9156 0.16
7349 6616 0.16
7350 5464 0.57
7351 7791 0.38
7352 9636 0.19
7353 5259 0.11
7354 5597 0.11
7355 9322 0.19
7356 802 0.14
7357 1478 0.46
7358 6433 0
7359 3394 0.11
7360 9586 0.2
7361 5674 0.25
7362 2250 0.28
7363 6076 0.4
7364 1769 0.58
7365 2497 0.15
7366 6036 0.05
7367 353 0.14
7368 4181 0.29
7369 348 0.02
7370 3355 0.15
7371 2251 0.36
7372 9834 0.15
7373 3146 0.4
7374 1692 0.01
7375 7082 0.06
7376 7528 0.14
7377 5984 0.49
7378 3717 0.02
7379 7934 0.16
7380 6342 0.03
7381 1490 0.07
7382 6158 0.2
7383 8993 0.22
7384 2822 0.24
7385 6060 0.01
7386 3913 0.38
7387 3335 0.33
7388 5284 0.34
7389 4330 0.01
7390 4877 0.14
7391 903 0.05
7392 623 0.08
7393 4226 0.15
7394 5497 0.2
7395 684 0.33
7396 7636 0.07
7397 7171 0.35
7398 5454 0.32
7399 7359 0.65
7400 9542 0.4
7401 9651 0.27
7402 7471 0.8
7403 9115 0.15
7404 7136 0.44
7405 8407 0.21
7406 5785 0.38
7407 7048 0.07
7408 4100 0.13
7409 7287 0.25
7410 165 0.21
7411 4661 0.04
7412 4381 0.09
7413 4963 0.15
7414 7935 0.15
7415 4811 0.13
7416 9487 0
7417 919 0.48
7418 8033 0.24
7419 6420 0.09
7420 8364 0.02
7421 9412 0.03
7422 1082 0.32
7423 9642 0.2
7424 8296 0.15
7425 9556 0.1
7426 8281 0.29
7427 9842 0.06
7428 5233 0.73
7429 166 0.4
7430 3769 0.12
7431 5152 0.25
7432 532 0.5
7433 4482 0.19
7434 1221 0.14
7435 8410 0.16
7436 692 0.29
7437 8128 0.39
7438 6913 0.56
7439 2268 0.18
7440 4074 0.19
7441 325 0.34
7442 4883 0.22
7443 386 0.06
7444 7577 0.04
7445 8712 0.14
7446 2744 0.22
7447 4925 0.02
7448 1 0.32
7449 687 0.03
7450 742 0.24
7451 4832 0.34
7452 6051 0.64
7453 6699 0.06
7454 8067 0.1
7455 980 0.2
7456 3054 0.13
7457 7 0
7458 2849 0.1
7459 8756 0.1
7460 9718 0.04
7461 977 0.33
7462 4477 0.29
7463 7605 0.24
7464 6145 0.11
7465 8286 0.17
7466 3731 0.09
7467 5023 1.19
7468 2354 0.26
7469 825 0.36
7470 3586 0.02
7471 1763 0.08
7472 1923 0.24
7473 2095 0.07
7474 3710 0.03
7475 271 0.24
7476 1348 0.47
7477 537 0.17
7478 1206 0.12
7479 1991 0.2
7480 716 0.83
7481 3535 0.22
7482 2134 0.3
7483 623 0.11
7484 8436 0.41
7485 9485 0.04
7486 6241 0.14
7487 4660 0.16
7488 9670 0.64
7489 6289 0.02
7490 7204 0.15
7491 9864 0.26
7492 113 0.05
7493 9367 0.09
7494 4109 0.31
7495 8707 0.11
7496 4379 0.32
7497 5956 0.2
7498 3968 0.37
7499 3642 0.27
7500 7531 0.09
7501 537 0.32
7502 3916 0.62
7503 9962 0.25
7504 2866 0.43
7505 6313 0.17
7506 3472 0.05
7507 8724 0.12
7508 4452 0.15
7509 2620 0.05
7510 3569 0.21
7511 9206 0.21
7512 764 0.13
7513 1789 0.24
7514 275 0.18
7515 9007 0.49
7516 4808 0.24
7517 9763 0.13
7518 8340 0.14
7519 9404 0.68
7520 7845 0.07
7521 6146 0.88
7522 6782 0.2
7523 7912 0.18
7524 5966 0.51
7525 3671 0
7526 4778 0.49
7527 6516 0.17
7528 1510 0.19
7529 3735 0.08
7530 7004 0.14
7531 511 0.03
7532 9101 0.27
7533 9651 0.37
7534 4997 0.14
7535 4755 0.07
7536 8705 0.43
7537 4807 0.03
7538 4524 0.36
7539 4784 0.02
7540 8802 0.11
7541 5442 0.08
7542 287 0.35
7543 9830 0.36
7544 9225 0.71
7545 1092 0.08
7546 8413 0.01
7547 5686 0.24
7548 9100 0.07
7549 3872 0.16
7550 2735 0.09
7551 7275 0.15
7552 7637 0.15
7553 5064 0.16
7554 277 0.22
7555 2305 0.22
7556 7369 0.12
7557 7549 0.17
7558 7026 0.16
7559 664 0.2
7560 942 0.07
7561 4134 0.2
7562 5822 0.21
7563 5997 0.23
7564 45 0.36
7565 5515 0.12
7566 3094 0.04
7567 2710 0.34
7568 8452 0.19
7569 6105 0.21
7570 9914 0.01
7571 797 0.17
7572 1493 0.14
7573 2801 0.28
7574 9797 0.6
7575 6256 0.24
7576 8462 0.12
7577 1094 0.03
7578 8324 0.54
7579 2252 0.16
7580 9563 0.04
7581 4015 0.16
7582 277 0.34
7583 4599 0.02
7584 7267 0.58
7585 9038 0
7586 7464 0.09
7587 1880 0.06
7588 7635 0.06
7589 1614 0.2
7590 3786 0.03
7591 2911 0.62
7592 6066 0.02
7593 5460 0.16
7594 5192 0.12
7595 4921 0.25
7596 6747 0.04
7597 655 0.08
7598 9912 0.19
7599 677 0.37
7600 3854 0.36
7601 84 0.58
7602 2277 0.01
7603 3347 0.19
7604 9800 0.21
7605 7632 0.17
7606 5763 0.26
7607 6967 0.14
7608 9203 0.24
7609 5053 0.3
7610 1234 0.26
7611 1667 0.03
7612 7146 0.06
7613 71 0.28
7614 8629 0.57
7615 8643 0.01
7616 8875 0.18
7617 7734 0.02
7618 1926 0.04
7619 8769 0.2
7620 4822 0.06
7621 2284 0.17
7622 9067 0.11
7623 5512 0.42
7624 7269 0.2
7625 8990 0.01
7626 1243 0.08
7627 2206 0.34
7628 2540 0.13
7629 6839 0.16
7630 286 0.09
7631 4285 0.7
7632 913 0.11
7633 6821 0.54
7634 6138 0.25
7635 3498 0.18
7636 2279 0.32
7637 7232 0.15
7638 5698 0.17
7639 370 0.15
7640 518 0.07
7641 4806 0.08
7642 4196 0.16
7643 7041 0.7
7644 8118 0.1
7645 5231 0.08
7646 5585 0.09
7647 7660 0.12
7648 841 0.44
7649 5155 0.11
7650 4011 0.01
7651 2877 0.1
7652 8168 0.23
7653 9191 0.03
7654 6395 0.17
7655 1043 0.13
7656 4002 0.16
7657 1901 0.38
7658 1206 0.2
7659 6736 0.22
7660 4668 0.26
7661 7563 0.04
7662 6179 0.07
7663 8816 0.47
7664 4145 0.34
7665 2441 0.19
7666 1107 0.16
7667 6438 0.19
7668 3819 0.06
7669 2687 0.11
7670 8326 0.44
7671 2474 0.24
7672 9762 0.11
7673 5563 0.09
7674 7523 0.04
7675 4162 0.04
7676 684 0.15
7677 3909 0.39
7678 4154 0.18
7679 739 0.3
7680 9759 0.18
7681 5951 0.25
7682 4677 0.31
7683 8433 0.05
7684 2531 0.16
7685 5440 0.3
7686 1499 0.03
7687 5863 0.1
7688 1289 0.06
7689 7541 0.33
7690 36 0.14
7691 421 0.51
7692 3131 0.05
7693 1900 0.16
7694 4117 0.04
7695 4867 0.04
7696 5637 0.1
7697 5647 0.12
7698 9404 0.4
7699 2657 0.17
7700 1074 0.11
7701 3104 0.11
7702 9420 0.26
7703 6154 0.2
7704 4733 0.21
7705 9945 0.14
7706 7866 0.07
7707 4941 0.17
7708 5113 0.45
7709 547 0.87
7710 5575 0.1
7711 5844 0.06
7712 175 0.22
7713 1805 0.21
7714 970 0.47
7715 3645 0.43
7716 4024 0.53
7717 2265 0.21
7718 187 0.12
7719 1902 0.24
7720 5122 0.34
7721 7559 0.18
7722 6899 0.28
7723 9066 0.01
7724 3079 0.62
7725 7658 0.16
7726 5935 0.28
7727 260 0.02
7728 2587 0.27
7729 5092 0.08
7730 5806 0
7731 6504 0.09
7732 450 0.59
7733 6669 0.07
7734 5724 0.13
7735 763 0.29
7736 7042 0.23
7737 9799 0.06
7738 991 0.34
7739 3492 0.19
7740 2384 0.06
7741 7057 0.08
7742 9473 0.1
7743 9363 0.11
7744 5584 0.11
7745 1504 0.31
7746 6807 0.27
7747 3539 0.13
7748 2626 0.16
7749 5884 0.24
7750 9114 0.22
7751 6743 0.27
7752 3679 0.15
7753 8240 0.32
7754 6607 0.06
7755 6170 0.29
7756 4740 0.44
7757 5124 0.15
7758 4405 0.23
7759 3987 0.26
7760 8293 0.23
7761 5611 0.01
7762 8141 0.19
7763 9233 0.23
7764 1729 0.17
7765 9201 0.27
7766 9023 0.13
7767 9459 0.44
7768 6548 0.13
7769 9567 0.31
7770 1986 0.02
7771 4215 0.34
7772 8177 0.43
7773 6833 0.28
7774 9805 0.06
7775 8000 0.36
7776 9174 0.27
7777 6266 0.94
7778 7921 0.14
7779 6629 0.15
7780 8325 0.33
7781 3330 0.29
7782 9825 0.06
7783 5260 0.12
7784 5148 0.13
7785 9355 0.31
7786 7060 0.18
7787 3920 0.09
7788 5470 0.41
7789 9888 0
7790 693 0.06
7791 6174 0.46
7792 2469 0.01
7793 7823 0.28
7794 4583 0.16
7795 6916 0.33
7796 2860 0.17
7797 6202 0.19
7798 3280 0.04
7799 3013 0.29
7800 2007 0.32
7801 1234 0.18
7802 6268 0.06
7803 1511 0.23
7804 8142 0.05
7805 7635 0.15
7806 2213 0.03
7807 3304 0.32
7808 6831 0.23
7809 1806 0.06
7810 5545 0.24
7811 9238 0.15
7812 1092 0.24
7813 3264 0.63
7814 2492 0.25
7815 9367 0.18
7816 4310 0.31
7817 6738 0.19
7818 8503 0.39
7819 6397 0.86
7820 9545 0.16
7821 8180 0.19
7822 10 0.41
7823 1621 0.12
7824 5904 0.19
7825 1724 0.23
7826 223 0.22
7827 6280 0.08
7828 3226 0.6
7829 4743 0.07
7830 4704 0.5
7831 6737 0.26
7832 9806 0.21
7833 934 0.3
7834 7471 0.13
7835 8385 0.2
7836 8923 0.08
7837 7326 0.14
7838 9776 0.16
7839 2103 0
7840 2949 0.21
7841 5583 0.3
7842 2635 0.14
7843 1542 0.2
7844 2067 0.08
7845 6258 0
7846 7954 0.03
7847 641 0.79
7848 7717 0.24
7849 1488 0.23
7850 7669 0.06
7851 3656 0.76
7852 2257 0.3
7853 4612 0.05
7854 9894 0.12
7855 679 0.14
7856 4075 0.55
7857 4071 0.26
7858 4928 0.44
7859 5509 0.08
7860 291 0.28
7861 7529 0.09
7862 3878 0.28
7863 2933 0.04
7864 2200 0.12
7865 3824 0.03
7866 1634 0.13
7867 9228 0.02
7868 2366 0.39
7869 8129 0.27
7870 6643 0.17
7871 6116 0.18
7872 218 0.2
7873 4855 0.1
7874 5521 0.2
7875 2990 0.07
7876 3589 0.03
7877 8985 0.18
7878 3918 0.22
7879 1054 0.32
7880 3237 0.23
7881 929 0.26
7882 4491 0.03
7883 3421 0.29
7884 8660 0.33
7885 786 0.32
7886 8835 0.27
7887 2952 0.38
7888 5443 0.21
7889 1797 0.32
7890 6647 0.24
7891 3291 0.08
7892 6356 0.31
7893 7114 0.24
7894 1056 0.07
7895 9839 0.79
7896 6591 0.29
7897 4173 0.51
7898 6374 0.03
7899 7678 0.11
7900 4898 0.03
7901 3776 0.18
7902 597 0.19
7903 4067 0.07
7904 613 0.15
7905 1831 0.19
7906 9336 0.07
7907 6961 0.25
7908 3404 0.21
7909 6973 0.47
7910 5351 0.17
7911 4682 0.2
7912 3868 0.13
7913 4991 0.06
7914 4793 0.36
7915 6709 0.07
7916 2751 0.59
7917 7475 0.37
7918 3219 0.26
7919 7667 0.29
7920 5656 0.18
7921 6211 0.12
7922 5861 0.21
7923 478 0.01
7924 5393 0.25
7925 1786 0.18
7926 3967 0.21
7927 7827 0
7928 6216 0.15
7929 6118 0.09
7930 1549 0.35
7931 4724 0.26
7932 4173 0.2
7933 922 0.29
7934 8026 0.19
7935 2478 0.05
7936 8953 0.1
7937 1754 0
7938 8567 0.01
7939 6837 0.06
7940 7173 0.14
7941 1110 0.31
7942 9569 0.21
7943 1228 0.13
7944 1565 0.11
7945 5141 0.27
7946 5771 0.12
7947 4577 0.2
7948 3914 0.13
7949 550 0.14
7950 820 0.33
7951 9867 0.31
7952 9364 0.29
7953 1820 0.1
7954 3292 0.46
7955 9136 0.26
7956 8085 0.37
7957 8883 0.23
7958 5428 0.46
7959 786 0.22
7960 6181 0
7961 3363 0.02
7962 4591 0.25
7963 1947 0.72
7964 4891 0.25
7965 8617 0.01
7966 8743 0.23
7967 8225 0.06
7968 9956 0.2
7969 1024 0.15
7970 1868 0.25
7971 3420 0.24
7972 2041 0.69
7973 2274 0.53
7974 6553 0.39
7975 9957 0.4
7976 7310 0.04
7977 8952 0.16
7978 7362 0.37
7979 9560 0.1
7980 5899 0.11
7981 1661 0.25
7982 8450 0.26
7983 8572 0.13
7984 8794 0.03
7985 1244 0.12
7986 501 0.05
7987 7312 0.2
7988 8934 0.22
7989 1393 0.22
7990 1138 0.06
7991 1173 0.07
7992 1492 0.65
7993 821 0.06
7994 5913 0.47
7995 5577 0.08
7996 6069 0.29
7997 7977 0.07
7998 9583 0.64
7999 5579 0.13
8000 4821 0.32
8001 9148 0.57
8002 2997 0.5
8003 6597 0.19
8004 5774 0.11
8005 4254 0.25
8006 9056 0.55
8007 500 0.37
8008 5256 0.21
8009 8278 0.22
8010 4413 0.04
8011 8813 0.1
8012 4346 0.26
8013 958 0.08
8014 8949 0.15
8015 3020 0.05
8016 5748 0.15
8017 9421 0.08
8018 6562 0.2
8019 6469 0.56
8020 8112 0.25
8021 510 0.43
8022 2036 0.02
8023 6119 0.33
8024 7396 0.05
8025 3955 0.08
8026 7540 0.09
8027 5850 0.12
8028 5608 0.23
8029 1585 0.11
8030 9004 0
8031 3223 0.12
8032 3436 0.58
8033 8225 0.03
8034 6880 0.07
8035 7046 0.45
8036 7567 0.64
8037 1283 0.44
8038 2450 0.17
8039 1424 0.06
8040 1696 0.29
8041 8592 0.43
8042 4516 0.07
8043 5716 0.2
8044 1020 0.07
8045 9479 0.03
8046 7021 0.26
8047 2110 0.33
8048 4325 0.08
8049 4375 0.2
8050 802 0.17
8051 3100 0.21
8052 9993 0
8053 9846 0.38
8054 481 0.04
8055 7927 0.48
8056 6810 0.2
8057 7030 0.3
8058 9559 0.02
8059 2590 0.22
8060 1896 0.02
8061 9827 0.07
8062 1219 0.16
8063 7266 0.09
8064 8688 0
8065 9455 0.31
8066 7577 0.07
8067 8554 0.17
8068 6872 0.22
8069 191 0.08
8070 3607 0.11
8071 7630 0.06
8072 7931 0.24
8073 5985 0.04
8074 6338 0.16
8075 6076 0.05
8076 7059 0.23
8077 6692 0.22
8078 8731 0.14
8079 2598 0.01
8080 4871 0.33
8081 2763 0.12
8082 731 0.31
8083 7507 0.18
8084 8786 0.06
8085 2073 0.06
8086 5128 0.07
8087 7664 0.11
8088 3477 0.42
8089 9803 0.48
8090 4872 0.47
8091 7765 0.07
8092 3013 0.1
8093 3116 0.18
8094 4472 0.27
8095 6294 0.07
8096 1933 0.12
8097 193 0.65
8098 4798 1.3
8099 30 0.24
8100 8320 0.22
8101 4371 0.08
8102 6912 0.08
8103 6795 0.12
8104 4921 0.45
8105 2648 0.11
8106 3397 0.21
8107 2815 0.51
8108 1802 0.08
8109 6462 0.73
8110 2786 0.09
8111 6929 0.25
8112 3422 0.03
8113 1155 0.17
8114 5340 0.06
8115 2682 0.2
8116 5547 0.16
8117 9133 0.23
8118 5969 0.04
8119 1821 0.17
8120 6122 0
8121 8649 0.18
8122 7633 0.21
8123 9374 0.03
8124 9341 0.18
8125 6163 0.05
8126 3112 0.17
8127 6395 0.07
8128 6830 0.3
8129 9784 0.2
8130 2255 0.13
8131 1621 0.04
8132 5541 0.25
8133 8711 0.47
8134 3702 0.06
8135 6683 0.19
8136 1681 0.26
8137 6685 0.21
8138 6149 0.07
8139 399 0.15
8140 6264 0.53
8141 5595 0.2
8142 5317 0.18
8143 8626 0.04
8144 9185 0.18
8145 3405 0.16
8146 8925 0.08
8147 1623 0.06
8148 4832 0.08
8149 370 0.51
8150 9951 0.54
8151 7899 0.21
8152 4684 0.33
8153 1071 0.3
8154 3176 0.01
8155 813 0.16
8156 1743 0.12
8157 4418 0.21
8158 1196 0.13
8159 5787 0.03
8160 1649 0.05
8161 5165 0.3
8162 2375 0.18
8163 8346 0.25
8164 3630 0.21
8165 8030 0.05
8166 9153 0.34
8167 8616 0.05
8168 2678 0.08
8169 1197 0.18
8170 3594 0.25
8171 4599 0.42
8172 2761 0.12
8173 2268 0.31
8174 2821 0.35
8175 998 0.1
8176 8744 0.03
8177 7504 0.36
8178 7901 0.13
8179 581 0.11
8180 37 0.12
8181 4122 0.2
8182 5200 0.03
8183 3877 0.48
8184 521 0.28
8185 8152 0.14
8186 8533 0.2
8187 8387 0.49
8188 1070 0.6
8189 9830 0.46
8190 4494 0.05
8191 1998 0.44
8192 1475 0.49
8193 5924 0.27
8194 8955 0.08
8195 1181 0.01
8196 1014 0.21
8197 2478 0.08
8198 4493 0.43
8199 8902 0.04
8200 1634 0.06
8201 9837 0.11
8202 1205 0.12
8203 2393 0.31
8204 8416 0.25
8205 9659 0.12
8206 6372 0.31
8207 907 0.13
8208 845 0.17
8209 734 0.17
8210 2264 0.21
8211 62 0.02
8212 5658 0.35
8213 7654 0.18
8214 427 0.05
8215 5039 0
8216 5304 0.5
8217 1769 0.25
8218 8143 0.22
8219 8848 0.13
8220 4548 0.32
8221 7127 0.22
8222 8939 0.21
8223 5328 0.22
8224 6242 0.23
8225 2956 0.22
8226 9005 0.68
8227 2989 0.14
8228 3209 0.75
8229 1596 0.14
8230 4722 0.03
8231 4908 0.24
8232 1909 0.14
8233 3796 0.5
8234 3786 0.17
8235 30 0.09
8236 9450 0.17
8237 7032 0.63
8238 5749 0.2
8239 3396 0.42
8240 5200 0.14
8241 2668 0.34
8242 2448 0.15
8243 9495 0.17
8244 8805 0.17
8245 3286 0.11
8246 1993 0.19
8247 592 0.12
8248 3421 0.22
8249 6455 0.15
8250 8797 0.04
8251 8269 0.11
8252 3678 0.22
8253 7606 0.23
8254 5281 0.01
8255 2903 0.23
8256 4880 0.08
8257 4590 0.16
8258 9739 0.35
8259 2387 0.13
8260 5010 0.02
8261 7312 0.1
8262 3797 0.8
8263 3598 0.3
8264 7778 0.08
8265 7537 0.19
8266 5464 0.25
8267 6973 0.28
8268 5889 0.48
8269 7971 0.03
8270 1831 0.02
8271 3611 0.05
8272 3663 0.03
8273 2468 0.38
8274 9098 0.2
8275 4163 0.19
8276 4153 0.63
8277 3944 0.02
8278 3395 0.04
8279 5957 0.15
8280 3207 0.44
8281 6788 0.14
8282 8372 0.08
8283 7056 0.55
8284 9023 0.15
8285 3678 0.38
8286 2145 0.22
8287 733 0.31
8288 3338 0.05
8289 125 0.57
8290 8091 0.11
8291 5760 0.26
8292 9575 0.28
8293 1477 0.27
8294 6748 0.1
8295 7267 0.24
8296 2993 0.13
8297 2531 0.08
8298 3213 0.01
8299 9060 0.44
8300 6704 0.06
8301 5034 0.34
8302 5900 0.21
8303 6263 0.14
8304 5774 0.16
8305 9064 0.01
8306 9771 0.45
8307 9044 0.01
8308 132 0.61
8309 3162 0.65
8310 6631 0.48
8311 4127 0.32
8312 3304 0.04
8313 2624 0.11
8314 1278 0.43
8315 7489 0.29
8316 9461 0.06
8317 2666 0.24
8318 833 0.77
8319 8599 0.5
8320 3773 0.11
8321 7915 0.18
8322 7805 0.23
8323 3838 0.01
8324 509 0.16
8325 7276 0.25
8326 8323 0.16
8327 4768 0.21
8328 3129 0.04
8329 9571 0.25
8330 2292 0.61
8331 5340 0.05
8332 248 0.4
8333 6555 0.01
8334 7422 0.27
8335 7968 0.29
8336 2986 1.14
8337 5015 0.31
8338 119 0.04
8339 1727 0.19
8340 5375 0.01
8341 7560 0.1
8342 2050 0.2
8343 9772 0.25
8344 4149 0.59
8345 5848 0.22
8346 8074 0.08
8347 8145 0.12
8348 7550 0.12
8349 3324 0.52
8350 8952 0.11
8351 3774 0.1
8352 7757 0.11
8353 7459 0.12
8354 8707 0.05
8355 839 0.18
8356 1177 0.07
8357 8948 0.1
8358 2332 0.25
8359 9464 0.13
8360 4933 0.06
8361 7886 0.17
8362 9586 0.32
8363 6130 0.15
8364 4895 0.06
8365 8788 0.28
8366 2813 0.05
8367 7424 0.21
8368 7277 0.09
8369 971 0.15
8370 32 0.2
8371 844 0.11
8372 9908 0.16
8373 9049 0.18
8374 5728 0.09
8375 2669 0.15
8376 6001 0.29
8377 537 0.04
8378 1191 0.64
8379 2396 0.04
8380 6590 0.32
8381 3360 0.26
8382 3019 0.24
8383 3132 0.11
8384 1386 0.08
8385 5705 0.01
8386 2710 0.32
8387 9705 0.13
8388 4261 0.68
8389 202 0.42
8390 1488 0.27
8391 7597 0.15
8392 8199 0.15
8393 4032 0.05
8394 7010 0.19
8395 5536 0.24
8396 7829 0.34
8397 6904 0.23
8398 6541 0.17
8399 3773 0.17
8400 7155 0.2
8401 472 0.06
8402 5873 0.18
8403 1921 0.37
8404 7047 0.21
8405 565 0.18
8406 641 0.22
8407 9423 0.01
8408 3231 0.18
8409 3221 0.24
8410 3506 0.22
8411 5305 0.05
8412 6743 0.25
8413 6175 0.05
8414 9806 0.23
8415 7615 0.24
8416 9807 0.17
8417 7687 0.29
8418 2148 0.27
8419 7937 0.89
8420 408 0.23
8421 3665 0.24
8422 7659 0.08
8423 8514 0.43
8424 4972 0.15
8425 6812 0.25
8426 1573 0
8427 4638 0.28
8428 7776 0.1
8429 9634 0.04
8430 2454 0.08
8431 2804 0.43
8432 9275 0.16
8433 8713 0.14
8434 933 0.15
8435 7092 0.16
8436 23 0.41
8437 2499 0.09
8438 3498 0.15
8439 8431 0.34
8440 2462 0.11
8441 8169 0.14
8442 5993 0.02
8443 7540 0.09
8444 3302 0.38
8445 5793 0.05
8446 5150 0.27
8447 3080 0.36
8448 2461 0.38
8449 2864 0.05
8450 1399 0.17
8451 6458 0.05
8452 1512 0.15
8453 5510 0.25
8454 9216 0.06
8455 6481 0.03
8456 8347 0.22
8457 7975 0.13
8458 4234 0.03
8459 4130 0.49
8460 3939 0.3
8461 3004 0.06
8462 3480 0.23
8463 3737 0.02
8464 1678 0.17
8465 457 0.35
8466 3765 0.23
8467 5387 0.31
8468 6288 0.22
8469 6667 0.09
8470 153 0.32
8471 9513 0.26
8472 2390 0.5
8473 2580 0.23
8474 1062 0.4
8475 7174 0.02
8476 7180 0.08
8477 7164 0.25
8478 5982 0.02
8479 6415 0.12
8480 864 0.13
8481 6876 0.63
8482 1351 0.09
8483 7358 0.06
8484 1635 0.22
8485 7826 0.39
8486 968 0.17
8487 3729 0.09
8488 973 0.17
8489 6351 0.39
8490 8322 0.79
8491 6374 0.39
8492 1992 0.14
8493 3179 0.04
8494 4843 0.01
8495 5612 0.2
8496 6530 0.01
8497 1199 0.12
8498 8292 0.24
8499 1765 0.07
8500 7068 0.92
8501 8983 0.31
8502 5000 0.38
8503 929 0.22
8504 7988 0.38
8505 7750 0.18
8506 5492 0.11
8507 6736 0.04
8508 1638 0.14
8509 7005 0.38
8510 3871 0.09
8511 5444 0.31
8512 7359 0.04
8513 3720 0.2
8514 6266 0.03
8515 5116 0.05
8516 4703 0.1
8517 3799 0.26
8518 454 0.14
8519 2251 0.6
8520 3760 0.18
8521 8403 0.34
8522 5590 0.13
8523 9795 0.34
8524 5429 0.14
8525 9447 0.02
8526 2246 0.29
8527 5107 0.16
8528 3949 0.27
8529 6226 0.13
8530 5112 0.17
8531 6332 0.01
8532 6990 0.18
8533 1730 0.42
8534 5169 0.57
8535 9252 0.15
8536 2556 0.27
8537 985 0.18
8538 5572 0.15
8539 4324 0.05
8540 8811 0.26
8541 1640 0.23
8542 7055 0.47
8543 1308 0.09
8544 7477 0.27
8545 7686 0.97
8546 9241 0.38
8547 7838 0.13
8548 5709 0.17
8549 946 0.41
8550 1673 0.15
8551 3085 0.14
8552 9042 0.35
8553 4093 0.33
8554 6981 0.04
8555 795 0.55
8556 3397 0.21
8557 5345 0.27
8558 1859 0.43
8559 207 0.35
8560 7472 0.54
8561 3499 0.15
8562 5472 0.07
8563 9640 0.07
8564 9250 0.25
8565 2759 0.3
8566 1749 0.2
8567 2558 0.14
8568 7583 0.03
8569 9856 0.2
8570 325 0.44
8571 8744 0.01
8572 8946 0.16
8573 9955 0.32
8574 1721 0.25
8575 9865 0.05
8576 2166 0.16
8577 9720 0.4
8578 6820 0.31
8579 4026 0.17
8580 6159 0.18
8581 3454 0.39
8582 7513 0.32
8583 4851 0.11
8584 7736 0.24
8585 5896 0.27
8586 7206 0.31
8587 7834 0.14
8588 4206 0.19
8589 2412 0.02
8590 2599 0.37
8591 2684 0.11
8592 3894 0.1
8593 4856 0.04
8594 7269 0.21
8595 2727 0.03
8596 7163 0.08
8597 2947 0.78
8598 4313 0.24
8599 7515 0.05
8600 3212 0.36
8601 3138 0.46
8602 436 0.1
8603 2545 0.37
8604 9518 0.04
8605 3575 0.09
8606 3341 0.24
