total cost: 22105.7000000009
91305 22503 0.42
91306 44291 0.05
91307 11684 0.4
91308 65308 0.36
91309 97264 0.38
91310 15517 0.14
91311 88041 0.76
91312 46231 0.19
91313 45858 0.36
91314 68758 0.04
91315 51161 0.27
91316 60346 0.17
91317 43533 0.37
91318 45680 0.22
91319 12413 0.28
91320 64290 0.24
91321 86757 0.29
91322 66974 0.07
91323 53855 0.17
91324 69466 0.64
91325 65186 0.18
91326 85460 0.07
91327 83116 0.05
91328 32731 0.1
91329 71479 0.57
91330 36078 0.13
91331 49905 0.01
91332 90848 0.19
91333 42866 0.01
91334 87210 0.15
91335 62040 0.16
91336 19532 0.14
91337 85831 0.15
91338 59941 0.3
91339 81724 0
91340 93393 0.09
91341 79565 0.07
91342 51904 0.17
91343 96591 0.03
91344 27801 0.31
91345 18431 0.01
91346 66040 0.47
91347 17004 0.12
91348 27209 0.7
91349 77751 0.21
91350 5631 0.06
91351 68705 0.34
91352 8056 0.27
91353 13490 0.17
91354 35363 0.16
91355 91747 0.32
91356 56441 0.07
91357 86787 0.09
91358 1058 0.12
91359 68251 0.29
91360 53316 0.18
91361 3019 0.08
91362 57937 0.09
91363 75548 0.35
91364 24667 0.12
91365 24147 0.1
91366 63293 0.08
91367 73470 0.12
91368 26781 0.15
91369 53906 0.66
91370 71793 0.36
91371 34375 0.57
91372 22308 0.22
91373 30923 0.49
91374 15115 0.38
91375 87830 0.48
91376 81236 0.25
91377 3351 0.26
91378 14985 0.04
91379 41730 0
91380 84229 0.43
91381 24990 0.01
91382 95219 0.12
91383 17956 0.27
91384 40901 0.2
91385 97505 0.09
91386 75031 0.15
91387 86788 0.18
91388 65905 0
91389 41336 0.06
91390 25992 0.28
91391 50192 0.11
91392 25444 0.19
91393 95090 0.26
91394 88513 0.32
91395 78723 0.07
91396 19910 0.23
91397 51271 0.3
91398 65885 0.3
91399 52460 0.22
91400 14442 0.6
91401 50442 0.03
91402 6543 0.15
91403 85630 0.13
91404 12315 0.32
91405 71986 0.19
91406 57968 0.28
91407 15079 0.28
91408 15487 0
91409 69950 0.17
91410 96772 1.09
91411 78703 0.29
91412 20193 0.33
91413 98529 0.01
91414 53089 0.22
91415 67078 0.07
91416 92965 0.01
91417 93143 0.38
91418 23578 0.43
91419 86575 0.12
91420 91221 0.21
91421 87501 0.06
91422 7989 0.02
91423 69239 0.11
91424 52076 0.08
91425 43863 0.51
91426 78783 0.13
91427 53019 0.12
91428 6238 0.21
91429 11284 0.11
91430 32873 0.02
91431 75715 0.05
91432 4046 0.33
91433 33834 0.1
91434 35441 0.12
91435 76454 0.22
91436 83038 0.03
91437 86618 0.19
91438 48964 0.11
91439 35189 0.2
91440 14868 0.35
91441 84392 0.02
91442 44259 0.28
91443 71919 0.16
91444 55035 0.27
91445 67099 0.28
91446 95652 0.12
91447 65512 0.56
91448 52257 0.13
91449 34507 0.41
91450 53195 0.03
91451 21180 0.14
91452 51294 0.02
91453 69879 0.02
91454 37376 0.72
91455 7367 0.39
91456 75452 0.14
91457 45336 0.23
91458 30398 0.24
91459 58489 0
91460 90287 0.28
91461 94449 0.01
91462 50975 0.34
91463 25899 0.27
91464 59232 0.13
91465 42113 0.12
91466 89552 0.1
91467 35931 0.26
91468 52506 0.01
91469 77236 0.15
91470 37131 0.19
91471 59092 0.2
91472 97112 0.04
91473 1265 0.36
91474 3390 0.19
91475 99057 0.51
91476 18058 0.06
91477 41943 0.19
91478 60959 0.37
91479 25751 0.13
91480 91038 0.1
91481 10410 0.14
91482 9619 0.14
91483 1380 0.41
91484 30128 0.3
91485 54622 0.2
91486 18479 0.17
91487 60734 0.16
91488 60752 0.33
91489 86038 0.15
91490 39625 0.02
91491 90372 0.14
91492 66843 0.01
91493 94780 0.02
91494 75111 0.21
91495 1650 0.02
91496 29967 0.11
91497 80633 0.22
91498 74112 0.04
91499 81499 0.29
91500 32445 0.12
91501 85060 0.38
91502 62384 0.05
91503 97958 0.26
91504 67329 0.28
91505 46153 0.19
91506 92855 0
91507 7683 0.14
91508 36616 0.16
91509 90103 1
91510 25905 0.28
91511 25163 0.03
91512 41641 0.2
91513 97474 0.51
91514 52815 0.08
91515 84583 0.14
91516 97843 0.13
91517 41856 0.6
91518 72779 0.11
91519 54002 0.01
91520 18374 0.19
91521 60399 0.26
91522 54670 0.36
91523 64262 0.34
91524 58872 0.09
91525 86528 0.03
91526 20007 0.3
91527 50658 0.22
91528 30702 0.22
91529 4 0.2
91530 62916 0.4
91531 55314 0.22
91532 98232 0.13
91533 84650 0.26
91534 1335 0.59
91535 89081 0.09
91536 63805 0.17
91537 28934 0.47
91538 38297 0.35
91539 3169 0.55
91540 16524 0.46
91541 89245 0.51
91542 89744 0.68
91543 54451 0.14
91544 46151 0.21
91545 49561 0.07
91546 41427 0.05
91547 48488 0.3
91548 84817 0.12
91549 82691 0.85
91550 27926 0.63
91551 97740 0.19
91552 20593 0.17
91553 30122 0.26
91554 60835 0.16
91555 13396 0.13
91556 73219 0.03
91557 15018 0.15
91558 74328 0.11
91559 79814 0.13
91560 80931 0.21
91561 21242 0.23
91562 95705 0.32
91563 16077 0.15
91564 18600 0.13
91565 8207 0.02
91566 16027 0.15
91567 32666 0.26
91568 55745 0.08
91569 71998 0.02
91570 26013 0.38
91571 24400 0.42
91572 78880 0.28
91573 40327 0.11
91574 39859 0.45
91575 62402 0.17
91576 17007 0.07
91577 35206 0.12
91578 23613 0.54
91579 61540 0.18
91580 15840 0.32
91581 24352 0.27
91582 32198 0.35
91583 36014 0.36
91584 66963 0.05
91585 66887 0.18
91586 55882 0.08
91587 64417 0.23
91588 23483 0.23
91589 3934 0.05
91590 98392 0.18
91591 59789 0.14
91592 38233 0.17
91593 76190 0.05
91594 57364 0.37
91595 79579 0.17
91596 71139 0.13
91597 71738 0.27
91598 66251 0.26
91599 29407 0.45
91600 96615 0.38
91601 55163 0.08
91602 82716 0.15
91603 23562 0.14
91604 21951 0.31
91605 83816 0.43
91606 7476 0.32
91607 98645 0.14
91608 27337 0.72
91609 11633 0.3
91610 87435 0.16
91611 96626 0.3
91612 23031 0.15
91613 75684 0.01
91614 80623 0.21
91615 60826 0.65
91616 93489 0.53
91617 65114 0.23
91618 12214 0.23
91619 7166 0.16
91620 68296 0.17
91621 61856 0.3
91622 68312 0.4
91623 9400 0.22
91624 76776 0.1
91625 3468 0.37
91626 83032 0.14
91627 62450 0.1
91628 79188 0.68
91629 87951 0.49
91630 67771 0.03
91631 49335 0.06
91632 16038 0.05
91633 96615 0.11
91634 74928 0.08
91635 72617 0.32
91636 64807 0.82
91637 21427 0.16
91638 84718 0.37
91639 24687 0.08
91640 40693 0.23
91641 51336 0.19
91642 73588 0.21
91643 81894 0.2
91644 42320 0.26
91645 510 0.19
91646 5716 0.29
91647 41026 0.06
91648 75015 0.24
91649 69582 0.3
91650 51208 0.17
91651 20792 0.25
91652 80096 0.49
91653 40393 0.08
91654 20564 0.04
91655 73251 0.05
91656 51944 0.24
91657 68291 0.56
91658 69695 0.03
91659 20308 0.19
91660 2782 0.33
91661 95431 0.17
91662 45272 0.25
91663 85894 0.18
91664 62484 0.25
91665 63913 0
91666 78320 0.09
91667 63929 0.14
91668 98179 0.06
91669 82049 0.16
91670 41032 0.06
91671 85912 0.13
91672 78944 0.21
91673 4882 0.17
91674 8130 0.65
91675 79618 0.23
91676 52693 0.13
91677 44899 0.04
91678 69120 0.52
91679 27278 0.05
91680 42692 0.41
91681 72791 0.24
91682 88508 0.18
91683 98537 0.09
91684 27712 0.18
91685 61967 0.66
91686 72545 0.24
91687 86507 0.29
91688 78427 0.42
91689 89702 0.24
91690 9795 0.02
91691 39608 0.32
91692 52265 0.17
91693 88334 0.34
91694 21066 0.49
91695 26239 0.28
91696 72456 0.18
91697 196 0.2
91698 51621 0.05
91699 17416 0.12
91700 23327 0.33
91701 20279 0.14
91702 17474 0.3
91703 15755 0.15
91704 16892 0.36
91705 72165 0.1
91706 98532 0.41
91707 76424 0.29
91708 10014 0.2
91709 62629 0.05
91710 50818 0.15
91711 82590 0.21
91712 79391 0.78
91713 5029 0.12
91714 37862 0.44
91715 73177 0.05
91716 95549 0.06
91717 64776 0.03
91718 11366 0.18
91719 64426 0.17
91720 14230 0.05
91721 47339 0.34
91722 69541 0.32
91723 19870 0.21
91724 88505 0.02
91725 27429 0.16
91726 97800 0.2
91727 34216 0
91728 84839 0.23
91729 10087 0.15
91730 84028 0.15
91731 58498 0.26
91732 9459 0.37
91733 4929 0.65
91734 90932 0.36
91735 51039 0.07
91736 90878 0.18
91737 54470 0.34
91738 59633 0.06
91739 32280 0.36
91740 76010 0.46
91741 43638 0.56
91742 61974 0.27
91743 228 0.17
91744 4582 0.25
91745 94273 0.04
91746 7574 0.38
91747 45670 0.14
91748 33929 0.7
91749 94565 0.28
91750 52061 0.16
91751 41929 0.23
91752 72301 0.18
91753 38769 0.5
91754 50952 0.28
91755 25188 0.74
91756 51963 0.26
91757 17034 0.3
91758 8927 0.27
91759 44612 0.08
91760 13884 0.14
91761 6700 0.12
91762 17331 0.01
91763 46130 0.57
91764 11878 0.01
91765 70312 0.27
91766 55009 0.1
91767 64419 0.44
91768 27228 0.18
91769 66739 0.12
91770 37044 0.34
91771 84755 0.19
91772 97555 0.05
91773 68480 0.24
91774 98245 0.34
91775 4878 0.01
91776 12226 0.13
91777 27634 0.15
91778 88606 0.31
91779 89942 0.15
91780 61725 0.03
91781 23640 0.22
91782 48251 0.18
91783 99793 0.23
91784 17493 0.36
91785 11070 0.32
91786 83182 0.04
91787 30522 0.02
91788 6555 0.09
91789 50976 0.04
91790 72236 0.15
91791 31567 0.24
91792 22457 0.21
91793 86544 0.26
91794 41760 0.38
91795 36814 0.21
91796 34784 0.25
91797 88737 0.11
91798 26790 0.14
91799 62269 0.05
91800 36875 0.6
91801 100 0.07
91802 77185 0.11
91803 72515 0.66
91804 88800 0.3
91805 73526 0.68
91806 72751 0.32
91807 73611 0.27
91808 20394 0.21
91809 96957 0.03
91810 93672 1.21
91811 36655 0.04
91812 88221 0.46
91813 62560 0.06
91814 49168 0.04
91815 31089 0.1
91816 97936 0.07
91817 16090 0.27
91818 79575 0.1
91819 4070 0.02
91820 12637 0.35
91821 90741 0.22
91822 88281 0.03
91823 57415 0.03
91824 99694 0.13
91825 64010 0.12
91826 45120 0.07
91827 66911 0.17
91828 31689 0.12
91829 80553 0.18
91830 18603 0.28
91831 5545 0.02
91832 53222 0.06
91833 96792 0.19
91834 3865 0.62
91835 98233 0.33
91836 3490 0.55
91837 8160 0.32
91838 55938 0.44
91839 8314 0.15
91840 24095 0.34
91841 72571 0.21
91842 63874 0.23
91843 95923 0.13
91844 11375 0.19
91845 9145 0.3
91846 85554 0.36
91847 17484 0.21
91848 22317 0.11
91849 4682 0.76
91850 55765 0.02
91851 67822 0.02
91852 22306 0.04
91853 55594 0.14
91854 15380 0.18
91855 77534 0.14
91856 16096 0.08
91857 83028 0.02
91858 8478 0.13
91859 96698 0.38
91860 55880 0.04
91861 46129 0.01
91862 25320 0.25
91863 74437 0.04
91864 31549 0.09
91865 53859 0.19
91866 71363 0.22
91867 33728 0.34
91868 38862 0.27
91869 21567 0.01
91870 87726 0.43
91871 78540 0.32
91872 30342 0.18
91873 85133 0.64
91874 94721 0.38
91875 64252 0.02
91876 10850 0.32
91877 64518 0.18
91878 22377 0.07
91879 58610 0.26
91880 27074 0.16
91881 48102 0.2
91882 54029 0.06
91883 81091 0.14
91884 26268 0.05
91885 68682 0.2
91886 88879 0.3
91887 42779 0.09
91888 92770 0.1
91889 96246 0.05
91890 59118 0.02
91891 76960 0.52
91892 72063 0.3
91893 54290 0.19
91894 69363 0.14
91895 66814 0.12
91896 86150 0.28
91897 18249 0.07
91898 10139 0.34
91899 23225 0.01
91900 5036 0.12
91901 69961 0.36
91902 48299 0.74
91903 6937 0.23
91904 91000 0.19
91905 66605 0.16
91906 26670 0.43
91907 68407 0.24
91908 50436 0.23
91909 10412 0.18
91910 22865 0.05
91911 13312 0.19
91912 66359 0.38
91913 56180 0.46
91914 59249 0.14
91915 18261 0.4
91916 11476 0.09
91917 48362 0.2
91918 90627 0.07
91919 5493 0.04
91920 3651 0.26
91921 88066 0.33
91922 72340 0.26
91923 69765 0.02
91924 40887 0.06
91925 51395 0.16
91926 26090 0.02
91927 62988 0.18
91928 4727 0.3
91929 11355 0.51
91930 73229 0.26
91931 71330 0.11
91932 4538 0.03
91933 60844 0.22
91934 90341 0.01
91935 8462 0.36
91936 14033 0.07
91937 60512 0.27
91938 27530 0.71
91939 58949 0.19
91940 66356 0.19
91941 39975 0.05
91942 74845 0.08
91943 34890 0.41
91944 21923 0.06
91945 17001 0.13
91946 44071 0.47
91947 4821 0.17
91948 8000 0.14
91949 25599 0.1
91950 61428 0.02
91951 61115 0.17
91952 92185 0.24
91953 43598 0.11
91954 97208 0.24
91955 61336 0.18
91956 32655 0.04
91957 86867 0.21
91958 66115 0.07
91959 48798 0.29
91960 85643 0.13
91961 32832 0.26
91962 20086 0.06
91963 24116 0.08
91964 3163 0.11
91965 62214 0.35
91966 15522 0.54
91967 95609 0.1
91968 56440 0.17
91969 95333 0.02
91970 19423 0.14
91971 64347 0.23
91972 86710 0.22
91973 77758 0.19
91974 90091 0.39
91975 31269 0.52
91976 55830 0.21
91977 14623 0.39
91978 24835 0.35
91979 25442 0.39
91980 38691 0.31
91981 10094 0.02
91982 28804 0.34
91983 42370 0.27
91984 99236 0.43
91985 8000 0.08
91986 73797 0.14
91987 95793 0.37
91988 93078 0.1
91989 69530 0.02
91990 62769 0.13
91991 51034 0.2
91992 70584 0.07
91993 54027 0.04
91994 97382 0.29
91995 90958 0.7
91996 58809 0.27
91997 32110 0.47
91998 46286 0.08
91999 91143 0.3
92000 15755 0.19
92001 90911 0.2
92002 77797 0.19
92003 61410 0.21
92004 78747 0.16
92005 79429 0.73
92006 41810 0.35
92007 95954 0.12
92008 66824 0.16
92009 99944 0.01
92010 42821 0.11
92011 66229 0.19
92012 35583 0.08
92013 23922 0.16
92014 83638 0.28
92015 55896 0.21
92016 40845 0.09
92017 36358 0.29
92018 53799 0.29
92019 841 0.28
92020 26815 0.28
92021 2377 0.04
92022 61950 0.17
92023 16445 0.07
92024 27139 0.22
92025 70964 0
92026 94822 0.08
92027 84272 0.38
92028 31583 0.32
92029 2252 0.16
92030 58912 0.04
92031 82742 0.23
92032 46660 0.03
92033 59270 0.04
92034 42900 0.32
92035 99484 0.28
92036 57438 0.16
92037 76712 0.02
92038 49761 0.27
92039 36026 0.37
92040 29545 0.17
92041 64466 0.25
92042 63360 0.3
92043 64243 0.49
92044 23859 0.06
92045 35065 0.05
92046 91749 0.04
92047 38200 0.3
92048 48946 0.29
92049 25300 0.25
92050 92722 0.86
92051 52977 0.21
92052 3470 0.12
92053 38218 0.13
92054 17932 0.52
92055 32853 0.49
92056 16381 0.9
92057 78125 0.16
92058 14606 0.11
92059 62057 0.03
92060 49921 0.26
92061 96827 0.09
92062 35 0.03
92063 34940 0.08
92064 44668 0.14
92065 32265 0.11
92066 2392 0.01
92067 8056 0.34
92068 49166 0.21
92069 90491 0.2
92070 47722 0.25
92071 76461 0.35
92072 96353 0.15
92073 3652 0.01
92074 14103 0.69
92075 98306 0.11
92076 76226 0.05
92077 80884 0.02
92078 40896 0.16
92079 22243 0.09
92080 42518 0.06
92081 69402 0.26
92082 73514 0.14
92083 39779 0.51
92084 48380 0.58
92085 33337 0.32
92086 72872 0.43
92087 54402 0.17
92088 66101 0.34
92089 47941 0.25
92090 22042 0.28
92091 14002 0.06
92092 25646 0.1
92093 2809 0.06
92094 59092 0.05
92095 30420 0.04
92096 45709 0.22
92097 16475 0.13
92098 68213 0.03
92099 45133 0.04
92100 55665 0.32
92101 36123 0.1
92102 30050 0.21
92103 17117 0.07
92104 4237 0.19
92105 13742 0.17
92106 93903 0.17
92107 81985 0.03
92108 4640 0.31
92109 97247 0
92110 57081 0.16
92111 73506 0.36
92112 85888 0.16
92113 72993 0.22
92114 98703 0.43
92115 76 0.03
92116 37104 0.41
92117 26722 0.1
92118 59234 0.2
92119 39577 0.06
92120 84546 0.29
92121 78990 0.3
92122 75363 0.24
92123 14049 0.22
92124 57175 0.24
92125 62383 0.46
92126 12372 0.05
92127 55062 0.4
92128 42427 0.07
92129 93166 0.31
92130 23248 0.64
92131 32432 0.21
92132 51439 0.69
92133 31564 0.19
92134 11289 0.11
92135 36941 0.18
92136 66852 0.24
92137 71249 0.18
92138 2440 0.27
92139 66092 0.19
92140 5877 0.1
92141 61916 0.38
92142 14367 0.37
92143 38394 0.01
92144 88801 0.06
92145 4125 0.25
92146 6716 0.18
92147 52902 0.23
92148 18593 0.3
92149 26347 0.07
92150 65803 0.41
92151 37714 0.25
92152 8592 0.2
92153 12294 0.44
92154 69684 0.24
92155 85156 0.24
92156 20077 0.31
92157 83613 0.21
92158 11196 0.13
92159 73467 0.08
92160 29060 0.22
92161 13563 0.29
92162 37688 0.1
92163 67998 0.12
92164 52166 0.11
92165 87433 0.13
92166 64287 0.5
92167 51213 0.17
92168 52735 0.13
92169 50236 0.05
92170 19450 0.32
92171 51339 0
92172 92510 0.19
92173 52670 0.41
92174 21783 0.09
92175 57806 0.01
92176 97983 0.27
92177 36433 0.12
92178 57135 0.4
92179 82363 0.16
92180 30329 0.5
92181 24720 0.14
92182 98272 0.12
92183 2952 0.27
92184 11757 0.16
92185 46575 0.26
92186 43992 0.65
92187 81603 0.46
92188 44444 0.29
92189 69235 0.15
92190 97898 0.45
92191 77420 0.6
92192 48324 0.02
92193 19661 0.11
92194 43526 0.18
92195 84801 0.08
92196 24515 0.11
92197 84629 0.06
92198 57807 0.02
92199 34193 0.13
92200 64206 0.37
92201 36802 0.16
92202 82647 0.59
92203 94079 0.35
92204 45496 0.15
92205 19597 0.19
92206 91711 0.44
92207 69611 0.09
92208 42229 0.06
92209 49913 0.15
92210 73531 0.13
92211 92100 0.28
92212 4414 0.06
92213 57250 0.43
92214 42078 0.28
92215 54622 0.38
92216 87286 0.04
92217 84873 0.02
92218 55768 0.23
92219 52641 0.3
92220 77243 0.11
92221 66816 0.18
92222 68769 0.26
92223 66392 0.4
92224 17238 0.01
92225 93891 0.3
92226 14920 0.58
92227 13135 0.24
92228 50367 0.2
92229 94029 0.12
92230 260 0.02
92231 84793 0
92232 47403 0.25
92233 70152 0.09
92234 16027 0.24
92235 58376 0.13
92236 29645 0.17
92237 54647 0.13
92238 22661 0.6
92239 15310 0.04
92240 77154 0.21
92241 94402 0.12
92242 68097 0.07
92243 85474 0.01
92244 32639 0.26
92245 71469 0.34
92246 19176 0.22
92247 92603 0.06
92248 33672 0.42
92249 99329 0.65
92250 74067 0.16
92251 73085 0.18
92252 19095 0.11
92253 8548 0.1
92254 50382 0.01
92255 79745 0.26
92256 38809 0.44
92257 63018 0.26
92258 36117 0.01
92259 52364 0.08
92260 55504 0.39
92261 58107 0.17
92262 50492 0.17
92263 75326 0.36
92264 75856 0.41
92265 65196 0.07
92266 5425 0.43
92267 31519 0.33
92268 39033 0.72
92269 26221 0.14
92270 55180 0.12
92271 90078 0.13
92272 91960 0.11
92273 59493 0.19
92274 536 0.12
92275 93417 0.26
92276 55674 0.19
92277 90201 0.29
92278 5044 0.2
92279 97226 0.17
92280 52359 0.06
92281 94805 0.14
92282 32979 0.26
92283 22446 0.25
92284 50297 0.05
92285 2492 0.29
92286 75819 0.01
92287 4929 0.06
92288 58170 0.11
92289 91847 0.56
92290 85440 0.26
92291 27844 0.3
92292 85064 0.19
92293 24731 0.03
92294 80903 0.52
92295 91082 0.06
92296 94222 0.35
92297 42209 0.37
92298 58537 0.23
92299 75326 0.34
92300 32250 0.26
92301 34763 0.49
92302 65119 0.18
92303 38699 0.23
92304 91276 0.01
92305 65072 0.1
92306 95309 0.17
92307 20920 0.28
92308 67772 0.75
92309 14061 0.17
92310 10325 0.23
92311 34145 0.34
92312 3723 0.09
92313 37805 0.42
92314 50025 0.75
92315 69501 0.13
92316 20863 0.4
92317 2406 0.01
92318 15719 0.16
92319 5047 0.06
92320 22593 0.58
92321 30603 0.11
92322 88360 0.04
92323 18721 0.35
92324 22528 0.05
92325 37588 0
92326 17783 0.24
92327 335 0.11
92328 7957 0.32
92329 25657 0.26
92330 5566 0.37
92331 53863 0.03
92332 85197 0.22
92333 61880 0.06
92334 97325 0.23
92335 21734 0.23
92336 13573 0.22
92337 8360 0.24
92338 47836 0.01
92339 57893 0.16
92340 7210 0
92341 12095 0.28
92342 20881 0.07
92343 73901 0.36
92344 21805 0.38
92345 56289 0.3
92346 77273 0.43
92347 38224 0.19
92348 6818 0.08
92349 20681 0.34
92350 10908 0.01
92351 87804 0.24
92352 9742 0.24
92353 99781 0.22
92354 5183 0.45
92355 38681 0.58
92356 81613 0.06
92357 35552 0.65
92358 34643 0.19
92359 44981 0.14
92360 97034 0.16
92361 11825 0.36
92362 98345 0.19
92363 15058 0.28
92364 37708 0.03
92365 24400 0.11
92366 31771 0.43
92367 68059 0.49
92368 48528 0.05
92369 58361 0.34
92370 9419 0.19
92371 6047 0.11
92372 27093 0.63
92373 4611 0.41
92374 44033 0.35
92375 73401 0.28
92376 97542 0.38
92377 27678 0
92378 19871 0.31
92379 81837 0.03
92380 25557 0.85
92381 88877 0.08
92382 6898 0.19
92383 12625 0.14
92384 14856 0.07
92385 93679 0.49
92386 50847 0.02
92387 97198 0.03
92388 15686 0.06
92389 80737 0.27
92390 33970 0.49
92391 48950 0.22
92392 27426 0.02
92393 48042 0.12
92394 6339 0.05
92395 59655 0.15
92396 96797 0.1
92397 44147 0.2
92398 4649 0.36
92399 92342 0
92400 7776 0.01
92401 7804 0.94
92402 96837 0.41
92403 10422 0.19
92404 68173 0.17
92405 1951 0.11
92406 61245 0.01
92407 76982 0.69
92408 11026 0.45
92409 76208 0.16
92410 54677 0.18
92411 46141 0.06
92412 57707 0.22
92413 863 0.03
92414 6082 0.21
92415 68570 0.08
92416 12109 0.25
92417 74933 0.38
92418 60761 0.35
92419 8529 0.22
92420 35281 0.14
92421 52500 0.13
92422 5042 0.19
92423 1115 0.22
92424 57994 0.22
92425 89934 0.64
92426 30588 0.33
92427 28717 0.15
92428 42456 0.05
92429 26245 0.3
92430 66827 0.05
92431 97900 0.05
92432 85728 0.07
92433 66592 0.04
92434 24130 0.52
92435 69538 0
92436 74572 0.07
92437 49262 0.06
92438 72730 0.07
92439 73846 0.24
92440 96912 0.47
92441 99465 0.02
92442 60297 0.09
92443 98642 0.34
92444 98839 0.14
92445 709 0.01
92446 11303 0.36
92447 40457 0.24
92448 52709 0.1
92449 519 0.1
92450 68302 0
92451 10130 0.25
92452 91607 0.21
92453 22323 0.05
92454 17558 0.03
92455 64143 0.27
92456 43784 0.33
92457 31255 0.02
92458 71072 0.36
92459 59752 0.15
92460 82822 0.1
92461 79133 0.43
92462 73779 0.03
92463 78808 0.15
92464 99854 0.19
92465 59698 0.3
92466 76760 0.14
92467 51319 0.02
92468 97639 0.27
92469 79309 0.47
92470 74504 0.15
92471 40267 0.23
92472 83492 0.45
92473 48143 0.18
92474 7914 0.17
92475 37504 0.23
92476 88806 0.18
92477 68193 0.29
92478 70759 0.19
92479 67837 0.19
92480 11408 0.44
92481 27651 0.12
92482 90742 0.19
92483 48795 0.5
92484 48597 0.11
92485 93627 0.38
92486 55078 0.04
92487 16801 0.04
92488 62101 0.06
92489 65865 0.48
92490 66076 0.27
92491 42502 0.29
92492 71113 0.16
92493 59668 0.07
92494 72863 0.07
92495 75921 0.11
92496 94221 0.08
92497 47815 0.15
92498 69124 0.35
92499 30878 0.32
92500 75438 0
92501 27896 0.06
92502 47406 0.8
92503 5922 0.53
92504 16504 0.4
92505 92797 0.23
92506 57478 0.19
92507 69306 0.04
92508 35601 0.13
92509 93161 0.23
92510 22117 0.19
92511 84767 0.02
92512 65540 0.12
92513 93300 0.42
92514 74169 0.1
92515 48321 0.41
92516 5877 0.27
92517 65907 0.15
92518 32746 0.11
92519 24249 0
92520 26679 0.05
92521 39470 0.24
92522 64060 0.12
92523 28201 0.19
92524 79338 0.44
92525 26130 0.08
92526 73037 0.19
92527 66058 0.21
92528 66021 0.2
92529 96680 0.33
92530 29835 0.11
92531 73181 0
92532 842 0.34
92533 51037 0.84
92534 29125 0.36
92535 19363 0.55
92536 64550 0.05
92537 51744 0.24
92538 61702 0.24
92539 59286 0
92540 85128 0.21
92541 69569 0.18
92542 37216 0.08
92543 18604 0.51
92544 17015 0.13
92545 5851 0.41
92546 69257 0.08
92547 93277 0.33
92548 59733 0.15
92549 58467 0.69
92550 79481 0.05
92551 48316 0.32
92552 67171 0.93
92553 30767 0.61
92554 31686 0.62
92555 65412 0.22
92556 46640 0.32
92557 6974 0.11
92558 51913 0.3
92559 71481 0.16
92560 32171 0.23
92561 36897 0.16
92562 20400 0.46
92563 2800 0.04
92564 83404 0.38
92565 49808 0.19
92566 94235 0.29
92567 61039 0.17
92568 65062 0.23
92569 68685 0.14
92570 63442 0.11
92571 82486 0.03
92572 43065 0.51
92573 39443 0.2
92574 43251 0.54
92575 63331 0.37
92576 45565 0.05
92577 31897 0.1
92578 1041 0.05
92579 98081 0.05
92580 2588 0.1
92581 97034 0.21
92582 1967 0.01
92583 26371 0.2
92584 52725 0.05
92585 79688 0.52
92586 10927 0.39
92587 58186 0.33
92588 60412 0.25
92589 19166 0.09
92590 18827 0.08
92591 15058 0.37
92592 45687 0.26
92593 73743 0.05
92594 6785 0.24
92595 49141 0.39
92596 96796 0.18
92597 10585 0.16
92598 7041 0.03
92599 76491 0.25
92600 79578 0.23
92601 4947 0.58
92602 38912 0.13
92603 98255 0.15
92604 49950 0.31
92605 72632 0.29
92606 40826 0.43
92607 89792 0.34
92608 39453 0.01
92609 13804 0.4
92610 63715 0.27
92611 95296 0.26
92612 43146 0.06
92613 58119 0
92614 25724 0.27
92615 22431 0.01
92616 47355 0.4
92617 53243 0.6
92618 68642 0.25
92619 59672 0.04
92620 42613 0.36
92621 26541 0.16
92622 15291 0.12
92623 92340 0.33
92624 88408 0.2
92625 75337 0.08
92626 38104 0.07
92627 62843 0.29
92628 37995 0.38
92629 79656 0.39
92630 55342 1.05
92631 32078 0.27
92632 12456 0.13
92633 28532 0.68
92634 92578 1.16
92635 62108 0.19
92636 78831 0.01
92637 57124 0.2
92638 26414 0.16
92639 30513 0.22
92640 70216 0.04
92641 69499 0.32
92642 25415 0
92643 28055 0.1
92644 63703 0.54
92645 76624 0.06
92646 28649 0.08
92647 75167 0.85
92648 52047 0
92649 79244 0.25
92650 22522 0.36
92651 4027 0.03
92652 86309 0.16
92653 39224 0.09
92654 41486 0.41
92655 76096 0.1
92656 53336 0.35
92657 66985 0.16
92658 62840 0.33
92659 34174 0.41
92660 54212 0.05
92661 54985 0.32
92662 18335 0.2
92663 82798 0.01
92664 22095 0.2
92665 81824 0.35
92666 66900 0.62
92667 25761 0.28
92668 96640 0.06
92669 74361 0.38
92670 51433 0.92
92671 72239 0.5
92672 74317 0.14
92673 22969 0.02
92674 90937 0.34
92675 42211 0.12
92676 79386 0.06
92677 95553 0.08
92678 41329 0.04
92679 6560 0.12
92680 2251 0.24
92681 76435 0.36
92682 68376 0.23
92683 93233 0.12
92684 29795 0.06
92685 95258 0.68
92686 21697 0.22
92687 17039 0.03
92688 1433 0.13
92689 81795 0.21
92690 52576 0.54
92691 66843 0.04
92692 12076 0.22
92693 72454 0.62
92694 11173 0.61
92695 1646 0.02
92696 62382 0.1
92697 438 0.08
92698 88916 0.12
92699 72562 0.27
92700 53181 0.21
92701 2474 0.18
92702 28657 0.48
92703 72584 0.28
92704 97238 0.1
92705 6824 0.09
92706 22816 0.01
92707 6729 0.67
92708 98124 0.23
92709 23392 0.02
